,,,-00.000009360000,  48.57600,
,,,-00.000009350000,  47.10400,
,,,-00.000009340000,  48.57600,
,,,-00.000009330000,  50.04800,
,,,-00.000009320000,  50.04800,
,,,-00.000009310000,  50.04800,
,,,-00.000009300000,  51.52000,
,,,-00.000009290000,  51.52000,
,,,-00.000009280000,  50.04800,
,,,-00.000009270000,  50.04800,
,,,-00.000009260000,  51.52000,
,,,-00.000009250000,  51.52000,
,,,-00.000009240000,  51.52000,
,,,-00.000009230000,  52.99200,
,,,-00.000009220000,  51.52000,
,,,-00.000009210000,  51.52000,
,,,-00.000009200000,  52.99200,
,,,-00.000009190000,  55.93600,
,,,-00.000009180000,  51.52000,
,,,-00.000009170000,  52.99200,
,,,-00.000009160000,  55.93600,
,,,-00.000009150000,  52.99200,
,,,-00.000009140000,  51.52000,
,,,-00.000009130000,  55.93600,
,,,-00.000009120000,  54.46400,
,,,-00.000009110000,  54.46400,
,,,-00.000009100000,  55.93600,
,,,-00.000009090000,  54.46400,
,,,-00.000009080000,  55.93600,
,,,-00.000009070000,  57.40800,
,,,-00.000009060000,  55.93600,
,,,-00.000009050000,  57.40800,
,,,-00.000009040000,  57.40800,
,,,-00.000009030000,  57.40800,
,,,-00.000009020000,  57.40800,
,,,-00.000009010000,  54.46400,
,,,-00.000009000000,  55.93600,
,,,-00.000008990000,  55.93600,
,,,-00.000008980000,  58.88000,
,,,-00.000008970000,  60.35200,
,,,-00.000008960000,  58.88000,
,,,-00.000008950000,  57.40800,
,,,-00.000008940000,  58.88000,
,,,-00.000008930000,  60.35200,
,,,-00.000008920000,  60.35200,
,,,-00.000008910000,  57.40800,
,,,-00.000008900000,  60.35200,
,,,-00.000008890000,  60.35200,
,,,-00.000008880000,  60.35200,
,,,-00.000008870000,  60.35200,
,,,-00.000008860000,  61.82400,
,,,-00.000008850000,  60.35200,
,,,-00.000008840000,  60.35200,
,,,-00.000008830000,  61.82400,
,,,-00.000008820000,  60.35200,
,,,-00.000008810000,  61.82400,
,,,-00.000008800000,  61.82400,
,,,-00.000008790000,  63.29600,
,,,-00.000008780000,  61.82400,
,,,-00.000008770000,  60.35200,
,,,-00.000008760000,  60.35200,
,,,-00.000008750000,  63.29600,
,,,-00.000008740000,  63.29600,
,,,-00.000008730000,  63.29600,
,,,-00.000008720000,  61.82400,
,,,-00.000008710000,  61.82400,
,,,-00.000008700000,  61.82400,
,,,-00.000008690000,  63.29600,
,,,-00.000008680000,  61.82400,
,,,-00.000008670000,  63.29600,
,,,-00.000008660000,  66.24000,
,,,-00.000008650000,  61.82400,
,,,-00.000008640000,  63.29600,
,,,-00.000008630000,  64.76800,
,,,-00.000008620000,  64.76800,
,,,-00.000008610000,  64.76800,
,,,-00.000008600000,  63.29600,
,,,-00.000008590000,  64.76800,
,,,-00.000008580000,  63.29600,
,,,-00.000008570000,  63.29600,
,,,-00.000008560000,  63.29600,
,,,-00.000008550000,  64.76800,
,,,-00.000008540000,  64.76800,
,,,-00.000008530000,  64.76800,
,,,-00.000008520000,  63.29600,
,,,-00.000008510000,  64.76800,
,,,-00.000008500000,  64.76800,
,,,-00.000008490000,  64.76800,
,,,-00.000008480000,  64.76800,
,,,-00.000008470000,  64.76800,
,,,-00.000008460000,  64.76800,
,,,-00.000008450000,  64.76800,
,,,-00.000008440000,  66.24000,
,,,-00.000008430000,  66.24000,
,,,-00.000008420000,  66.24000,
,,,-00.000008410000,  64.76800,
,,,-00.000008400000,  64.76800,
,,,-00.000008390000,  64.76800,
,,,-00.000008380000,  67.71200,
,,,-00.000008370000,  67.71200,
,,,-00.000008360000,  67.71200,
,,,-00.000008350000,  64.76800,
,,,-00.000008340000,  64.76800,
,,,-00.000008330000,  67.71200,
,,,-00.000008320000,  66.24000,
,,,-00.000008310000,  66.24000,
,,,-00.000008300000,  67.71200,
,,,-00.000008290000,  63.29600,
,,,-00.000008280000,  66.24000,
,,,-00.000008270000,  66.24000,
,,,-00.000008260000,  64.76800,
,,,-00.000008250000,  64.76800,
,,,-00.000008240000,  67.71200,
,,,-00.000008230000,  66.24000,
,,,-00.000008220000,  67.71200,
,,,-00.000008210000,  66.24000,
,,,-00.000008200000,  69.18400,
,,,-00.000008190000,  64.76800,
,,,-00.000008180000,  66.24000,
,,,-00.000008170000,  64.76800,
,,,-00.000008160000,  66.24000,
,,,-00.000008150000,  67.71200,
,,,-00.000008140000,  64.76800,
,,,-00.000008130000,  67.71200,
,,,-00.000008120000,  64.76800,
,,,-00.000008110000,  64.76800,
,,,-00.000008100000,  67.71200,
,,,-00.000008090000,  66.24000,
,,,-00.000008080000,  66.24000,
,,,-00.000008070000,  66.24000,
,,,-00.000008060000,  66.24000,
,,,-00.000008050000,  67.71200,
,,,-00.000008040000,  64.76800,
,,,-00.000008030000,  66.24000,
,,,-00.000008020000,  64.76800,
,,,-00.000008010000,  64.76800,
,,,-00.000008000000,  66.24000,
,,,-00.000007990000,  64.76800,
,,,-00.000007980000,  66.24000,
,,,-00.000007970000,  67.71200,
,,,-00.000007960000,  63.29600,
,,,-00.000007950000,  64.76800,
,,,-00.000007940000,  66.24000,
,,,-00.000007930000,  64.76800,
,,,-00.000007920000,  63.29600,
,,,-00.000007910000,  67.71200,
,,,-00.000007900000,  64.76800,
,,,-00.000007890000,  66.24000,
,,,-00.000007880000,  66.24000,
,,,-00.000007870000,  66.24000,
,,,-00.000007860000,  63.29600,
,,,-00.000007850000,  64.76800,
,,,-00.000007840000,  64.76800,
,,,-00.000007830000,  63.29600,
,,,-00.000007820000,  67.71200,
,,,-00.000007810000,  61.82400,
,,,-00.000007800000,  64.76800,
,,,-00.000007790000,  63.29600,
,,,-00.000007780000,  63.29600,
,,,-00.000007770000,  64.76800,
,,,-00.000007760000,  64.76800,
,,,-00.000007750000,  63.29600,
,,,-00.000007740000,  64.76800,
,,,-00.000007730000,  63.29600,
,,,-00.000007720000,  63.29600,
,,,-00.000007710000,  63.29600,
,,,-00.000007700000,  61.82400,
,,,-00.000007690000,  61.82400,
,,,-00.000007680000,  64.76800,
,,,-00.000007670000,  66.24000,
,,,-00.000007660000,  63.29600,
,,,-00.000007650000,  63.29600,
,,,-00.000007640000,  64.76800,
,,,-00.000007630000,  60.35200,
,,,-00.000007620000,  63.29600,
,,,-00.000007610000,  60.35200,
,,,-00.000007600000,  61.82400,
,,,-00.000007590000,  61.82400,
,,,-00.000007580000,  63.29600,
,,,-00.000007570000,  61.82400,
,,,-00.000007560000,  58.88000,
,,,-00.000007550000,  63.29600,
,,,-00.000007540000,  60.35200,
,,,-00.000007530000,  60.35200,
,,,-00.000007520000,  60.35200,
,,,-00.000007510000,  60.35200,
,,,-00.000007500000,  58.88000,
,,,-00.000007490000,  60.35200,
,,,-00.000007480000,  57.40800,
,,,-00.000007470000,  60.35200,
,,,-00.000007460000,  58.88000,
,,,-00.000007450000,  58.88000,
,,,-00.000007440000,  60.35200,
,,,-00.000007430000,  57.40800,
,,,-00.000007420000,  61.82400,
,,,-00.000007410000,  57.40800,
,,,-00.000007400000,  57.40800,
,,,-00.000007390000,  57.40800,
,,,-00.000007380000,  60.35200,
,,,-00.000007370000,  58.88000,
,,,-00.000007360000,  57.40800,
,,,-00.000007350000,  57.40800,
,,,-00.000007340000,  58.88000,
,,,-00.000007330000,  57.40800,
,,,-00.000007320000,  57.40800,
,,,-00.000007310000,  57.40800,
,,,-00.000007300000,  55.93600,
,,,-00.000007290000,  54.46400,
,,,-00.000007280000,  57.40800,
,,,-00.000007270000,  52.99200,
,,,-00.000007260000,  54.46400,
,,,-00.000007250000,  55.93600,
,,,-00.000007240000,  55.93600,
,,,-00.000007230000,  54.46400,
,,,-00.000007220000,  54.46400,
,,,-00.000007210000,  58.88000,
,,,-00.000007200000,  54.46400,
,,,-00.000007190000,  54.46400,
,,,-00.000007180000,  54.46400,
,,,-00.000007170000,  51.52000,
,,,-00.000007160000,  51.52000,
,,,-00.000007150000,  52.99200,
,,,-00.000007140000,  54.46400,
,,,-00.000007130000,  52.99200,
,,,-00.000007120000,  52.99200,
,,,-00.000007110000,  52.99200,
,,,-00.000007100000,  52.99200,
,,,-00.000007090000,  54.46400,
,,,-00.000007080000,  50.04800,
,,,-00.000007070000,  51.52000,
,,,-00.000007060000,  51.52000,
,,,-00.000007050000,  51.52000,
,,,-00.000007040000,  51.52000,
,,,-00.000007030000,  50.04800,
,,,-00.000007020000,  50.04800,
,,,-00.000007010000,  50.04800,
,,,-00.000007000000,  50.04800,
,,,-00.000006990000,  50.04800,
,,,-00.000006980000,  50.04800,
,,,-00.000006970000,  48.57600,
,,,-00.000006960000,  47.10400,
,,,-00.000006950000,  48.57600,
,,,-00.000006940000,  48.57600,
,,,-00.000006930000,  47.10400,
,,,-00.000006920000,  50.04800,
,,,-00.000006910000,  47.10400,
,,,-00.000006900000,  47.10400,
,,,-00.000006890000,  47.10400,
,,,-00.000006880000,  45.63200,
,,,-00.000006870000,  44.16000,
,,,-00.000006860000,  45.63200,
,,,-00.000006850000,  45.63200,
,,,-00.000006840000,  45.63200,
,,,-00.000006830000,  45.63200,
,,,-00.000006820000,  42.68800,
,,,-00.000006810000,  42.68800,
,,,-00.000006800000,  42.68800,
,,,-00.000006790000,  41.21600,
,,,-00.000006780000,  44.16000,
,,,-00.000006770000,  42.68800,
,,,-00.000006760000,  42.68800,
,,,-00.000006750000,  42.68800,
,,,-00.000006740000,  41.21600,
,,,-00.000006730000,  39.74400,
,,,-00.000006720000,  41.21600,
,,,-00.000006710000,  41.21600,
,,,-00.000006700000,  38.27200,
,,,-00.000006690000,  39.74400,
,,,-00.000006680000,  42.68800,
,,,-00.000006670000,  38.27200,
,,,-00.000006660000,  38.27200,
,,,-00.000006650000,  38.27200,
,,,-00.000006640000,  38.27200,
,,,-00.000006630000,  36.80000,
,,,-00.000006620000,  35.32800,
,,,-00.000006610000,  36.80000,
,,,-00.000006600000,  35.32800,
,,,-00.000006590000,  36.80000,
,,,-00.000006580000,  36.80000,
,,,-00.000006570000,  35.32800,
,,,-00.000006560000,  35.32800,
,,,-00.000006550000,  33.85600,
,,,-00.000006540000,  35.32800,
,,,-00.000006530000,  35.32800,
,,,-00.000006520000,  32.38400,
,,,-00.000006510000,  30.91200,
,,,-00.000006500000,  32.38400,
,,,-00.000006490000,  30.91200,
,,,-00.000006480000,  32.38400,
,,,-00.000006470000,  32.38400,
,,,-00.000006460000,  30.91200,
,,,-00.000006450000,  30.91200,
,,,-00.000006440000,  29.44000,
,,,-00.000006430000,  29.44000,
,,,-00.000006420000,  30.91200,
,,,-00.000006410000,  29.44000,
,,,-00.000006400000,  27.96800,
,,,-00.000006390000,  29.44000,
,,,-00.000006380000,  27.96800,
,,,-00.000006370000,  26.49600,
,,,-00.000006360000,  26.49600,
,,,-00.000006350000,  29.44000,
,,,-00.000006340000,  27.96800,
,,,-00.000006330000,  27.96800,
,,,-00.000006320000,  26.49600,
,,,-00.000006310000,  25.02400,
,,,-00.000006300000,  25.02400,
,,,-00.000006290000,  23.55200,
,,,-00.000006280000,  23.55200,
,,,-00.000006270000,  23.55200,
,,,-00.000006260000,  23.55200,
,,,-00.000006250000,  23.55200,
,,,-00.000006240000,  25.02400,
,,,-00.000006230000,  23.55200,
,,,-00.000006220000,  25.02400,
,,,-00.000006210000,  22.08000,
,,,-00.000006200000,  19.13600,
,,,-00.000006190000,  22.08000,
,,,-00.000006180000,  19.13600,
,,,-00.000006170000,  19.13600,
,,,-00.000006160000,  22.08000,
,,,-00.000006150000,  20.60800,
,,,-00.000006140000,  19.13600,
,,,-00.000006130000,  17.66400,
,,,-00.000006120000,  19.13600,
,,,-00.000006110000,  17.66400,
,,,-00.000006100000,  19.13600,
,,,-00.000006090000,  17.66400,
,,,-00.000006080000,  16.19200,
,,,-00.000006070000,  14.72000,
,,,-00.000006060000,  17.66400,
,,,-00.000006050000,  13.24800,
,,,-00.000006040000,  13.24800,
,,,-00.000006030000,  14.72000,
,,,-00.000006020000,  11.77600,
,,,-00.000006010000,  13.24800,
,,,-00.000006000000,  14.72000,
,,,-00.000005990000,  13.24800,
,,,-00.000005980000,  10.30400,
,,,-00.000005970000,  13.24800,
,,,-00.000005960000,  11.77600,
,,,-00.000005950000,  10.30400,
,,,-00.000005940000,   8.83200,
,,,-00.000005930000,  10.30400,
,,,-00.000005920000,  11.77600,
,,,-00.000005910000,   8.83200,
,,,-00.000005900000,  10.30400,
,,,-00.000005890000,   8.83200,
,,,-00.000005880000,   7.36000,
,,,-00.000005870000,   7.36000,
,,,-00.000005860000,   5.88800,
,,,-00.000005850000,   7.36000,
,,,-00.000005840000,   5.88800,
,,,-00.000005830000,   5.88800,
,,,-00.000005820000,   5.88800,
,,,-00.000005810000,   4.41600,
,,,-00.000005800000,   2.94400,
,,,-00.000005790000,   2.94400,
,,,-00.000005780000,   4.41600,
,,,-00.000005770000,   2.94400,
,,,-00.000005760000,   4.41600,
,,,-00.000005750000,   4.41600,
,,,-00.000005740000,   1.47200,
,,,-00.000005730000,   1.47200,
,,,-00.000005720000,   1.47200,
,,,-00.000005710000,   1.47200,
,,,-00.000005700000,   0.00000,
,,,-00.000005690000,   0.00000,
,,,-00.000005680000,  -1.47200,
,,,-00.000005670000,   0.00000,
,,,-00.000005660000,  -1.47200,
,,,-00.000005650000,  -2.94400,
